date,time,latitude,longitude,temperature,humidity,pressure,ae0,we0,ae1,we1
9999-99-99,99:99:99,0.000000,0.000000,9.864576,66.420998,970.140015,240.437500,240.875000,238.000000,246.312500
9999-99-99,99:99:99,0.000000,0.000000,9.552148,67.103073,970.260010,240.562500,240.406250,237.968750,245.937500
9999-99-99,99:99:99,0.000000,0.000000,9.301137,68.068970,970.409973,240.500000,240.437500,238.000000,244.156250
9999-99-99,99:99:99,0.000000,0.000000,9.034104,69.097427,970.570007,240.843750,240.781250,238.281250,251.250000
9999-99-99,99:99:99,0.000000,0.000000,8.823148,70.174713,970.750000,240.812500,240.750000,238.312500,245.406250
9999-99-99,99:99:99,0.000000,0.000000,8.569467,71.280998,970.950012,240.843750,240.843750,238.000000,246.343750
9999-99-99,99:99:99,0.000000,0.000000,8.331807,72.407112,971.059998,240.843750,240.843750,238.375000,245.843750
9999-99-99,99:99:99,0.000000,0.000000,8.120852,73.080032,971.109985,241.062500,241.062500,238.281250,249.062500
9999-99-99,99:99:99,0.000000,0.000000,7.939269,73.745323,971.250000,241.000000,241.000000,238.437500,248.375000
9999-99-99,99:99:99,0.000000,0.000000,7.771039,74.842453,971.510010,240.812500,240.843750,238.281250,246.687500
9999-99-99,99:99:99,0.000000,0.000000,7.656214,75.349052,971.619995,241.062500,241.093750,238.281250,245.437500
9999-99-99,99:99:99,0.000000,0.000000,7.544060,75.297173,971.710022,240.906250,240.875000,238.281250,245.937500
9999-99-99,99:99:99,0.000000,0.000000,7.405203,75.449760,971.900024,240.937500,240.812500,238.062500,247.968750
9999-99-99,99:99:99,0.000000,0.000000,7.263676,75.985352,971.950012,240.968750,240.906250,238.375000,244.875000
9999-99-99,99:99:99,0.000000,0.000000,7.164874,76.626228,972.030029,241.187500,241.187500,238.500000,247.031250
9999-99-99,99:99:99,0.000000,0.000000,7.095445,76.693367,972.059998,241.187500,241.125000,238.312500,245.156250
9999-99-99,99:99:99,0.000000,0.000000,7.012665,76.615547,972.239990,241.031250,240.937500,238.343750,244.875000
9999-99-99,99:99:99,0.000000,0.000000,6.940566,77.059586,972.440002,241.125000,241.031250,238.562500,245.312500
9999-99-99,99:99:99,0.000000,0.000000,6.900511,76.917679,972.450012,241.156250,241.062500,238.437500,244.906250
9999-99-99,99:99:99,0.000000,0.000000,6.844434,76.990921,972.599976,240.968750,240.906250,238.593750,246.937500
9999-99-99,99:99:99,0.000000,0.000000,6.758984,77.326622,972.700012,241.156250,241.093750,238.406250,244.750000
9999-99-99,99:99:99,0.000000,0.000000,6.745632,77.418175,972.809998,241.062500,241.031250,238.468750,245.531250
9999-99-99,99:99:99,0.000000,0.000000,6.758984,77.695885,972.659973,241.468750,241.437500,238.781250,246.218750
9999-99-99,99:99:99,0.000000,0.000000,6.801709,77.320518,972.700012,241.312500,241.250000,238.656250,245.531250
9999-99-99,99:99:99,0.000000,0.000000,6.633478,78.086517,972.710022,241.125000,241.000000,238.312500,245.031250
9999-99-99,99:99:99,0.000000,0.000000,6.561379,78.799118,972.669983,241.062500,241.750000,238.437500,254.656250
9999-99-99,99:99:99,0.000000,0.000000,6.633478,78.327614,972.440002,241.312500,241.375000,238.562500,245.906250
9999-99-99,99:99:99,0.000000,0.000000,6.633478,78.242157,972.650024,241.187500,241.125000,238.500000,249.093750
9999-99-99,99:99:99,0.000000,0.000000,6.588083,78.850998,972.770020,241.281250,241.281250,238.625000,247.000000
9999-99-99,99:99:99,0.000000,0.000000,6.633478,78.881516,972.940002,241.406250,241.406250,238.687500,251.968750
9999-99-99,99:99:99,0.000000,0.000000,6.702907,78.649574,972.770020,241.437500,241.406250,238.843750,247.281250
9999-99-99,99:99:99,0.000000,0.000000,6.617456,78.941025,972.770020,241.093750,241.031250,238.531250,244.968750
9999-99-99,99:99:99,0.000000,0.000000,6.732280,78.759445,972.890015,241.531250,241.718750,239.000000,248.250000
9999-99-99,99:99:99,0.000000,0.000000,6.758984,78.846420,972.830017,241.468750,241.437500,238.875000,245.312500
9999-99-99,99:99:99,0.000000,0.000000,6.815061,78.707558,972.950012,241.437500,241.343750,238.812500,249.500000
9999-99-99,99:99:99,0.000000,0.000000,6.788357,79.093613,972.789978,241.281250,241.250000,238.875000,245.406250
9999-99-99,99:99:99,0.000000,0.000000,6.828413,79.084457,972.650024,241.343750,241.281250,238.812500,246.031250
9999-99-99,99:99:99,0.000000,0.000000,6.844434,79.288933,972.869995,241.343750,241.375000,238.843750,247.187500
9999-99-99,99:99:99,0.000000,0.000000,6.940566,79.194321,972.909973,241.562500,241.625000,238.968750,252.781250
9999-99-99,99:99:99,0.000000,0.000000,7.082094,78.918137,972.880005,241.781250,241.875000,239.187500,246.718750
9999-99-99,99:99:99,0.000000,0.000000,7.124819,78.942551,972.750000,241.625000,241.687500,239.156250,249.406250
9999-99-99,99:99:99,0.000000,0.000000,7.108797,79.023422,972.849976,241.593750,241.750000,239.062500,250.531250
9999-99-99,99:99:99,0.000000,0.000000,7.194247,79.038681,973.010010,241.906250,241.937500,239.437500,250.062500
9999-99-99,99:99:99,0.000000,0.000000,7.263676,78.553444,972.890015,241.406250,241.406250,239.093750,247.968750
9999-99-99,99:99:99,0.000000,0.000000,7.277028,78.895248,972.619995,241.593750,241.593750,238.875000,246.625000
9999-99-99,99:99:99,0.000000,0.000000,7.263676,79.020370,972.669983,241.468750,241.437500,239.250000,248.000000
9999-99-99,99:99:99,0.000000,0.000000,7.194247,79.363701,972.549988,241.656250,241.625000,239.000000,247.843750
9999-99-99,99:99:99,0.000000,0.000000,7.263676,79.359123,972.520020,241.750000,241.781250,239.125000,249.562500
9999-99-99,99:99:99,0.000000,0.000000,7.389181,78.991379,972.570007,241.812500,241.687500,239.000000,245.312500
9999-99-99,99:99:99,0.000000,0.000000,7.474632,78.731972,972.570007,241.468750,241.406250,238.968750,245.843750
9999-99-99,99:99:99,0.000000,0.000000,7.418555,78.635841,972.359985,241.468750,241.437500,238.875000,243.468750
9999-99-99,99:99:99,0.000000,0.000000,7.405203,78.466469,972.380005,241.562500,241.531250,239.000000,244.875000
9999-99-99,99:99:99,0.000000,0.000000,7.389181,78.272682,972.349976,241.406250,241.468750,238.937500,239.343750
9999-99-99,99:99:99,0.000000,0.000000,7.418555,77.930878,972.479980,241.375000,241.343750,238.781250,239.031250
9999-99-99,99:99:99,0.000000,0.000000,7.431907,77.036697,972.390015,241.500000,241.437500,238.718750,239.000000
9999-99-99,99:99:99,0.000000,0.000000,7.517357,75.823608,972.450012,241.281250,241.250000,238.906250,239.125000
9999-99-99,99:99:99,0.000000,0.000000,7.544060,74.668495,972.359985,241.218750,241.125000,238.593750,238.843750
9999-99-99,99:99:99,0.000000,0.000000,7.586786,74.221405,972.340027,241.218750,241.156250,238.625000,238.906250
9999-99-99,99:99:99,0.000000,0.000000,7.600137,72.251472,972.190002,241.156250,240.937500,238.656250,238.718750
9999-99-99,99:99:99,0.000000,0.000000,7.669566,72.092773,972.190002,241.218750,241.125000,238.625000,238.750000
9999-99-99,99:99:99,0.000000,0.000000,7.725643,71.816589,972.270020,240.968750,240.750000,238.406250,238.531250
9999-99-99,99:99:99,0.000000,0.000000,7.757687,71.488518,972.479980,241.125000,240.937500,238.312500,238.375000
9999-99-99,99:99:99,0.000000,0.000000,7.757687,71.102463,972.450012,240.843750,240.625000,238.250000,238.375000
9999-99-99,99:99:99,0.000000,0.000000,7.744335,70.852219,972.539978,240.718750,240.531250,238.218750,238.375000
9999-99-99,99:99:99,0.000000,0.000000,7.712291,70.682838,972.650024,240.562500,240.375000,238.062500,238.156250
9999-99-99,99:99:99,0.000000,0.000000,7.656214,69.872589,972.619995,241.031250,240.812500,238.218750,238.312500
9999-99-99,99:99:99,0.000000,0.000000,7.656214,70.156403,972.700012,240.843750,240.718750,238.125000,238.218750
9999-99-99,99:99:99,0.000000,0.000000,7.669566,69.454491,972.799988,240.781250,240.625000,238.125000,241.531250
9999-99-99,99:99:99,0.000000,0.000000,7.981994,68.467232,972.719971,240.781250,240.625000,238.187500,241.625000
9999-99-99,99:99:99,0.000000,0.000000,8.401236,67.101547,972.890015,240.812500,240.562500,238.093750,240.656250
9999-99-99,99:99:99,0.000000,0.000000,8.486687,66.398109,972.799988,240.562500,240.312500,237.750000,240.468750
9999-99-99,99:99:99,0.000000,0.000000,8.694972,65.867096,972.789978,241.031250,240.843750,238.218750,242.250000
9999-99-99,99:99:99,0.000000,0.000000,8.767071,65.133133,972.789978,240.593750,240.375000,237.906250,240.281250
9999-99-99,99:99:99,0.000000,0.000000,8.780422,64.333565,972.849976,240.625000,240.406250,237.781250,241.218750
9999-99-99,99:99:99,0.000000,0.000000,8.793775,64.557869,972.900024,240.468750,240.250000,237.718750,240.218750
9999-99-99,99:99:99,0.000000,0.000000,8.807126,64.644844,972.960022,240.750000,240.593750,237.812500,240.656250
9999-99-99,99:99:99,0.000000,0.000000,8.681621,64.702827,972.880005,240.500000,240.250000,237.687500,240.437500
9999-99-99,99:99:99,0.000000,0.000000,8.737698,64.895096,972.890015,240.531250,240.406250,237.687500,242.187500
9999-99-99,99:99:99,0.000000,0.000000,8.582818,65.372704,972.929993,240.343750,240.093750,237.468750,240.156250
9999-99-99,99:99:99,0.000000,0.000000,8.414588,65.806061,972.830017,240.562500,240.718750,237.531250,242.562500
9999-99-99,99:99:99,0.000000,0.000000,8.345160,66.086823,972.570007,240.562500,240.312500,237.500000,240.406250
9999-99-99,99:99:99,0.000000,0.000000,8.302434,66.671242,972.619995,240.531250,240.468750,237.718750,243.343750
9999-99-99,99:99:99,0.000000,0.000000,8.246357,66.813156,972.640015,240.718750,240.531250,237.687500,241.562500
9999-99-99,99:99:99,0.000000,0.000000,8.107500,67.313652,972.580017,240.406250,240.625000,237.781250,245.875000
9999-99-99,99:99:99,0.000000,0.000000,8.120852,67.312126,972.669983,240.687500,240.562500,237.875000,242.375000
9999-99-99,99:99:99,0.000000,0.000000,7.995346,67.682915,972.679993,240.406250,240.343750,237.593750,246.187500
9999-99-99,99:99:99,0.000000,0.000000,7.995346,67.798889,972.729980,240.437500,240.250000,237.750000,241.968750
9999-99-99,99:99:99,0.000000,0.000000,7.968643,67.959106,972.780029,240.593750,240.468750,237.812500,242.906250
9999-99-99,99:99:99,0.000000,0.000000,7.896544,68.200195,972.799988,240.531250,240.375000,237.812500,242.375000
9999-99-99,99:99:99,0.000000,0.000000,7.869841,68.232239,972.780029,240.750000,240.656250,237.937500,242.875000
9999-99-99,99:99:99,0.000000,0.000000,7.827115,68.383308,972.659973,240.656250,240.500000,237.843750,243.968750
9999-99-99,99:99:99,0.000000,0.000000,7.883192,68.081177,972.770020,240.906250,240.906250,238.000000,248.625000
9999-99-99,99:99:99,0.000000,0.000000,7.840467,68.044556,972.739990,240.531250,240.343750,237.906250,241.750000
9999-99-99,99:99:99,0.000000,0.000000,7.869841,67.881287,972.650024,240.812500,240.750000,238.125000,244.625000
9999-99-99,99:99:99,0.000000,0.000000,7.856489,67.972839,972.690002,240.625000,240.468750,237.875000,242.812500
9999-99-99,99:99:99,0.000000,0.000000,7.952621,67.563896,972.890015,240.781250,240.656250,238.000000,244.312500
9999-99-99,99:99:99,0.000000,0.000000,8.080796,67.212936,973.039978,240.937500,240.812500,238.031250,242.437500
9999-99-99,99:99:99,0.000000,0.000000,8.233006,66.822311,973.200012,240.875000,240.687500,238.187500,244.906250
9999-99-99,99:99:99,0.000000,0.000000,8.443961,66.045624,973.049988,241.031250,240.875000,238.062500,244.250000
9999-99-99,99:99:99,0.000000,0.000000,8.638895,65.267418,973.049988,240.875000,240.718750,238.125000,244.843750
9999-99-99,99:99:99,0.000000,0.000000,8.895247,64.429695,972.960022,240.906250,240.781250,238.093750,241.937500
9999-99-99,99:99:99,0.000000,0.000000,9.175632,63.439384,972.940002,240.968750,240.750000,238.031250,244.031250
9999-99-99,99:99:99,0.000000,0.000000,9.482719,62.185093,973.020020,241.093750,240.937500,238.500000,243.593750
9999-99-99,99:99:99,0.000000,0.000000,9.808499,61.028458,973.039978,241.125000,241.000000,238.500000,243.906250
9999-99-99,99:99:99,0.000000,0.000000,10.144960,60.062561,973.080017,241.031250,240.875000,238.562500,245.031250
9999-99-99,99:99:99,0.000000,0.000000,10.494774,58.513771,973.010010,241.062500,240.875000,238.250000,243.968750
9999-99-99,99:99:99,0.000000,0.000000,10.988785,56.595711,972.960022,241.312500,241.250000,238.500000,245.250000
9999-99-99,99:99:99,0.000000,0.000000,11.522850,55.068283,973.049988,241.187500,241.093750,238.625000,244.843750
9999-99-99,99:99:99,0.000000,0.000000,11.944762,53.748379,973.109985,241.031250,240.906250,238.437500,245.531250
9999-99-99,99:99:99,0.000000,0.000000,12.056916,53.025101,973.409973,240.656250,240.531250,238.000000,241.500000
9999-99-99,99:99:99,0.000000,0.000000,12.436103,52.347599,973.450012,240.906250,240.781250,237.843750,246.656250
9999-99-99,99:99:99,0.000000,0.000000,12.785916,50.476845,973.539978,240.750000,240.593750,238.343750,243.343750
9999-99-99,99:99:99,0.000000,0.000000,12.871367,53.418785,973.679993,240.250000,240.093750,237.468750,244.312500
9999-99-99,99:99:99,0.000000,0.000000,12.759212,54.288548,973.580017,239.750000,239.625000,237.125000,243.093750
9999-99-99,99:99:99,0.000000,0.000000,12.815289,53.168537,973.619995,240.312500,240.218750,237.625000,243.156250
9999-99-99,99:99:99,0.000000,0.000000,13.125048,51.694515,973.659973,240.718750,240.812500,238.000000,241.406250
9999-99-99,99:99:99,0.000000,0.000000,13.421454,49.991608,973.539978,240.937500,240.875000,238.250000,242.437500
9999-99-99,99:99:99,0.000000,0.000000,13.773937,46.634624,973.539978,240.562500,240.500000,238.156250,242.281250
9999-99-99,99:99:99,0.000000,0.000000,13.800641,46.324863,973.450012,240.093750,239.906250,237.343750,242.468750
9999-99-99,99:99:99,0.000000,0.000000,13.899443,45.243000,973.359985,239.937500,239.750000,237.468750,241.500000
9999-99-99,99:99:99,0.000000,0.000000,14.123751,43.898682,973.390015,240.031250,239.937500,237.406250,240.312500
9999-99-99,99:99:99,0.000000,0.000000,13.560311,48.700695,973.849976,238.625000,238.343750,236.875000,238.906250
9999-99-99,99:99:99,0.000000,0.000000,13.293279,52.187382,973.679993,239.843750,239.593750,238.343750,240.125000
9999-99-99,99:99:99,0.000000,0.000000,13.587014,53.543907,973.659973,240.593750,240.343750,239.000000,240.062500
9999-99-99,99:99:99,0.000000,0.000000,13.955520,54.230564,973.710022,240.718750,240.437500,238.843750,239.343750
9999-99-99,99:99:99,0.000000,0.000000,14.278629,54.642559,973.770020,240.875000,240.562500,238.625000,238.843750
9999-99-99,99:99:99,0.000000,0.000000,14.601740,54.760052,974.080017,240.781250,240.500000,238.468750,238.812500
9999-99-99,99:99:99,0.000000,0.000000,14.994278,51.168079,973.030029,241.281250,241.000000,238.843750,240.312500
9999-99-99,99:99:99,0.000000,0.000000,16.625849,55.190357,973.109985,244.531250,244.281250,241.281250,243.125000
9999-99-99,99:99:99,0.000000,0.000000,18.580530,52.706188,972.909973,242.468750,242.250000,240.562500,241.812500
9999-99-99,99:99:99,0.000000,0.000000,20.030518,51.061264,972.789978,239.187500,238.968750,237.281250,239.312500
9999-99-99,99:99:99,0.000000,0.000000,20.986496,49.346149,972.690002,237.937500,237.687500,235.437500,237.375000
9999-99-99,99:99:99,0.000000,0.000000,21.675440,47.609673,972.669983,237.437500,237.156250,235.093750,236.843750
9999-99-99,99:99:99,0.000000,0.000000,22.238880,46.398109,972.650024,237.281250,237.000000,234.906250,236.218750
2018-01-28,13:24:08,0.000000,0.000000,22.941177,40.569160,972.469971,213.000000,210.906250,229.812500,231.625000
